id,loan_paid_back
751907,0.9033142277673005
751908,0.9180186431300096
751909,0.967291653023769
751910,0.7010300862271536
751911,0.8697790962141605
751912,0.9369017363729633
751913,0.889473904803067
751914,0.9154333601504683
751915,0.6944902130789389
751916,0.9514386497228644
751917,0.7152878822258013
751918,0.8362541034449759
751919,0.7229445038710556
751920,0.8668781566598345
751921,0.8977671232997276
751922,0.9058763373144555
751923,0.8625021589258287
751924,0.980063385762471
751925,0.9635886636171543
751926,0.9512958738856233
751927,0.8806042599507978
751928,0.9684964212890036
751929,0.4276573454559855
751930,0.8969503688351237
751931,0.8848477841182623
751932,0.4661684505473717
751933,0.977154143400754
751934,0.9433613328769576
751935,0.4901002593785333
751936,0.31646565054473064
751937,0.9656952763702696
751938,0.9226419605635205
751939,0.6155506047847318
751940,0.7231520106992265
751941,0.8116351580497575
751942,0.9353360830715545
751943,0.9489543150264728
751944,0.9440023192560288
751945,0.9089311252235699
751946,0.7734730482588366
751947,0.974946406419726
751948,0.6367144689774288
751949,0.952930531547952
751950,0.79751279299586
751951,0.46237009775774784
751952,0.9572336000896454
751953,0.9582220211533636
751954,0.9309899297095751
751955,0.6872652380762919
751956,0.98044947450882
751957,0.925071894347866
751958,0.8378372125039374
751959,0.8925548768129704
751960,0.7610811758594257
751961,0.7379248629907207
751962,0.9312517954606044
751963,0.7891204008620801
751964,0.3321684479304832
751965,0.8364066586823948
751966,0.5972386109281743
751967,0.9762576138579133
751968,0.9920479207534874
751969,0.8820448167169718
751970,0.8807595301982002
751971,0.9303526170964649
751972,0.685594207334901
751973,0.9595570225298794
751974,0.9864042631267405
751975,0.711625268086118
751976,0.7977441578166781
751977,0.8270499835152161
751978,0.927845009522652
751979,0.8760827057878164
751980,0.8393386262043583
751981,0.8829100501557104
751982,0.1952805958552159
751983,0.4850796966709711
751984,0.9012879906763883
751985,0.8787675327167004
751986,0.8482719689362219
751987,0.8296563665668714
751988,0.8952793346113728
751989,0.9277626510963801
751990,0.7786264819558989
751991,0.9924248164984494
751992,0.9887946100422716
751993,0.7891652963745183
751994,0.7582587130804834
751995,0.8430771676105939
751996,0.8235218570595236
751997,0.4565869697389117
751998,0.9199370032962578
751999,0.9529852395616909
752000,0.8330372007475373
752001,0.9841787152913204
752002,0.49738045000487574
752003,0.933904175343025
752004,0.4361572317170094
752005,0.8445806620225825
752006,0.8127027988370068
752007,0.4259352174561328
752008,0.7048578907001316
752009,0.745998645284058
752010,0.8092366339056808
752011,0.9458873570774805
752012,0.9735436159255648
752013,0.9283088671158359
752014,0.8543337916199351
752015,0.8303973464295648
752016,0.9435720193617364
752017,0.8041103185562154
752018,0.24400724919778116
752019,0.6033319767228236
752020,0.9602057732660148
752021,0.9550747971616896
752022,0.8689244296984815
752023,0.7928635205799583
752024,0.909841713270014
752025,0.23769154440858392
752026,0.9740761323786163
752027,0.921360992418458
752028,0.9910118129751064
752029,0.9315414709666245
752030,0.9550403370323088
752031,0.8075153922810561
752032,0.9695570620947247
752033,0.9651435389153534
752034,0.8844106201501989
752035,0.7567645827521201
752036,0.47517226137669044
752037,0.8190450144406466
752038,0.60655779088088
752039,0.8740330315913305
752040,0.7283219463050458
752041,0.8075365367306634
752042,0.945471701270726
752043,0.9835106659738437
752044,0.9868378150620094
752045,0.7206500240844987
752046,0.7547720056115874
752047,0.4534019405179359
752048,0.7782239681354471
752049,0.6819580825789298
752050,0.8569080956409029
752051,0.9701961027215701
752052,0.41552874221782715
752053,0.42191880338628585
752054,0.8927794938363007
752055,0.869530932852257
752056,0.8867889862932249
752057,0.7648524161422466
752058,0.7483043538850893
752059,0.4875604126370483
752060,0.7178133117972358
752061,0.8313809718684325
752062,0.8899739232639493
752063,0.9874647899613518
752064,0.7107416694676101
752065,0.8416239595221485
752066,0.8028385854530784
752067,0.9433883821712815
752068,0.7125741573856115
752069,0.5082041351652318
752070,0.910217771488723
752071,0.9217110629201692
752072,0.6802230987675687
752073,0.40535668445732487
752074,0.9894577576753856
752075,0.9836968841853648
752076,0.7853063864596183
752077,0.7134160215671854
752078,0.9422743822984198
752079,0.9816075269219057
752080,0.18718008281216453
752081,0.9694163608088375
752082,0.6084819654763999
752083,0.9030586083652352
752084,0.4891189619933974
752085,0.8869671516616563
752086,0.6046835063337527
752087,0.6454883241662377
752088,0.7889828397402339
752089,0.6816174139411804
752090,0.7251600645841375
752091,0.48268597951226266
752092,0.8943851335549663
752093,0.6643254458602533
752094,0.44690007819053873
752095,0.8602679098982445
752096,0.8632634416368382
752097,0.8115755722866398
752098,0.9802782973808367
752099,0.8042292053468447
752100,0.5135002798001708
752101,0.6541389826240503
752102,0.9814794838790762
752103,0.9879199899703399
752104,0.7343269336722016
752105,0.8566414377919397
752106,0.9780042242139604
752107,0.7512231010996189
752108,0.9709955203376978
752109,0.8467306511074348
752110,0.9793091252704398
752111,0.6994831398136052
752112,0.9115110195334672
752113,0.5369486784702098
752114,0.9106528412274332
752115,0.9539432788324093
752116,0.9128722468750033
752117,0.8070460265827488
752118,0.9702429930652695
752119,0.9029269191875761
752120,0.8057137834311224
752121,0.5669288245435542
752122,0.8469192241587119
752123,0.9236343116026463
752124,0.8956426346271463
752125,0.3893642291422811
752126,0.9331742003625465
752127,0.7345379331536527
752128,0.8751987055744213
752129,0.8177895725724239
752130,0.9408383495509673
752131,0.728658654275074
752132,0.8068380141045457
752133,0.9275538489437738
752134,0.8199728565175283
752135,0.9341603572570555
752136,0.5386069730611359
752137,0.36852122868053944
752138,0.8494922717553907
752139,0.5912368043103807
752140,0.6520642939403111
752141,0.9373770302250711
752142,0.9500337122404148
752143,0.8510264295858833
752144,0.9678956444523853
752145,0.3914299620208302
752146,0.8973074087885504
752147,0.9525629084355378
752148,0.7369769234094353
752149,0.8928107507646201
752150,0.5886652188283115
752151,0.9227826548058305
752152,0.8305659935983601
752153,0.43871066217337257
752154,0.9438574853145237
752155,0.4459969739682621
752156,0.9472546025485179
752157,0.7371483193578161
752158,0.9759718165556538
752159,0.9124224129814708
752160,0.9779728199348422
752161,0.8583350560330808
752162,0.7282381646203615
752163,0.861654500188846
752164,0.5840418043095015
752165,0.2806883253177742
752166,0.8294832781933222
752167,0.6094845969329966
752168,0.7892171944645362
752169,0.8242826348920271
752170,0.31515865365994533
752171,0.6806008559977058
752172,0.9122297179578476
752173,0.8761718267083718
752174,0.8945940362978216
752175,0.7689882436487292
752176,0.8563447289497059
752177,0.9040393000310072
752178,0.29999371120039164
752179,0.7404471623288387
752180,0.8587185823721596
752181,0.9045281930030167
752182,0.8927632704316608
752183,0.9557956647132562
752184,0.33603530601409526
752185,0.9505663094663565
752186,0.3702508947656332
752187,0.47592437508538754
752188,0.5160903561505703
752189,0.8570700993661801
752190,0.7723721314468435
752191,0.9354831489313773
752192,0.7917865004606721
752193,0.9148451481328446
752194,0.982404295864559
752195,0.9317269912560053
752196,0.9343553409017286
752197,0.4582361201623154
752198,0.9428745746838005
752199,0.6391251907908614
752200,0.8854565435632973
752201,0.4483532506848277
752202,0.7777430340477371
752203,0.7986598161395225
752204,0.617781130092443
752205,0.7568118409244745
752206,0.6362613702172799
752207,0.9247696434099176
752208,0.8237565128011484
752209,0.7479364695450107
752210,0.941895362922048
752211,0.9803443295686948
752212,0.6975190086025119
752213,0.9588535324459427
752214,0.854905535638329
752215,0.9438471402676336
752216,0.8210158741571515
752217,0.3000298107375585
752218,0.3943395662558848
752219,0.8828407113989578
752220,0.7426825951918004
752221,0.912172169594083
752222,0.5066243961985184
752223,0.8876446218338921
752224,0.975568745671874
752225,0.9825839876748327
752226,0.6552094020620451
752227,0.7762640658874977
752228,0.7296317294032056
752229,0.8561492862559869
752230,0.8607839404123561
752231,0.27539051483291166
752232,0.4282594310385271
752233,0.9498550692863366
752234,0.8561079842562694
752235,0.971778095735034
752236,0.9278227794077132
752237,0.5682835270309871
752238,0.8003097657542255
752239,0.9650131432039872
752240,0.9659265669819156
752241,0.2594819130838693
752242,0.7119497066097339
752243,0.953338098099878
752244,0.9531636822149059
752245,0.9188823881919228
752246,0.412844435334025
752247,0.9801685309900714
752248,0.7327607404163177
752249,0.6668745163896925
752250,0.9185912294351842
752251,0.865417314406541
752252,0.7083473726088952
752253,0.8647224907586502
752254,0.752986094500187
752255,0.9455090253948131
752256,0.9543021337185701
752257,0.9155970720091936
752258,0.2823207236147864
752259,0.9494043478389289
752260,0.8345239692961604
752261,0.4803192281691478
752262,0.15524657121149812
752263,0.6318529858171915
752264,0.9570361009198202
752265,0.5200888953312398
752266,0.6745989916591739
752267,0.545448926159075
752268,0.9450219557457872
752269,0.9099673306239361
752270,0.8082799463333677
752271,0.7980616474838588
752272,0.9622160161238213
752273,0.3675915842719513
752274,0.8080109970746965
752275,0.9538595003897498
752276,0.89200631575328
752277,0.8805611372963916
752278,0.5616627722214179
752279,0.6112310371558263
752280,0.8300631068216663
752281,0.893573724746027
752282,0.9273070752329287
752283,0.762742939927377
752284,0.721879920038328
752285,0.6414294615673618
752286,0.7696764642676023
752287,0.6950674821724765
752288,0.8067916521217995
752289,0.954592191214981
752290,0.8999996469221201
752291,0.933313318279161
752292,0.9689362230286824
752293,0.914100240075744
752294,0.951333766812799
752295,0.9020626310119432
752296,0.966847144464747
752297,0.38901317941955804
752298,0.8592031810123748
752299,0.8271986259778612
752300,0.8316157257631778
752301,0.9663433531611072
752302,0.6415113991742167
752303,0.6672894384930121
752304,0.8388345965732039
752305,0.7291587261069938
752306,0.9189590025977539
752307,0.9469300250715001
752308,0.6531206578296713
752309,0.8279844354351011
752310,0.8355017889386404
752311,0.3343127553917374
752312,0.9596146722836091
752313,0.7135886440932917
752314,0.9754635507328738
752315,0.820383325710872
752316,0.37002272496686367
752317,0.1583114524570159
752318,0.9614230121232943
752319,0.9822129943161781
752320,0.9849325987348908
752321,0.8963045219977079
752322,0.46023381787419115
752323,0.7485433683215713
752324,0.8783066661769623
752325,0.8573953862631669
752326,0.7073684439447627
752327,0.9703587999289965
752328,0.7811757254823822
752329,0.8060681357230418
752330,0.8505415652161337
752331,0.7659124704280372
752332,0.8121973963566002
752333,0.4342171668260934
752334,0.981940941137499
752335,0.914487187878269
752336,0.6088753704945072
752337,0.9794066630585173
752338,0.780245918152147
752339,0.6093160438602834
752340,0.6199822177738108
752341,0.5588574498047604
752342,0.7146637451687002
752343,0.7618726965940436
752344,0.5374245344581123
752345,0.9244253443110415
752346,0.8293247830572309
752347,0.9451286550835947
752348,0.9241708332850036
752349,0.8962942866771624
752350,0.9331902579558811
752351,0.2589565894682221
752352,0.9459936348752273
752353,0.33470002351488987
752354,0.9013143425218922
752355,0.9636351362865618
752356,0.6459993209599744
752357,0.7707961363951042
752358,0.8645896517634926
752359,0.88232251392005
752360,0.8054029002511002
752361,0.9883141765675573
752362,0.6965773084667052
752363,0.9584969570319225
752364,0.6984748966281851
752365,0.8464602290458099
752366,0.8372472844282189
752367,0.936014891594057
752368,0.9055701056418016
752369,0.985607282957171
752370,0.5906125748056432
752371,0.2331110237938846
752372,0.9000411916252838
752373,0.9682046496842768
752374,0.9320949569989693
752375,0.783661336259509
752376,0.9457920161245376
752377,0.6715839691788453
752378,0.892598785951113
752379,0.6386437739827373
752380,0.969032742209725
752381,0.9655940985516978
752382,0.9863839779214445
752383,0.4465915516889694
752384,0.5587289165476073
752385,0.855931165653284
752386,0.8896068380405397
752387,0.8828792941916782
752388,0.9693468842026908
752389,0.8667450204267577
752390,0.8679873256359719
752391,0.9116880698719908
752392,0.8016852942070649
752393,0.4659375651262631
752394,0.7864744236610769
752395,0.8747194662991482
752396,0.8085746005396502
752397,0.9747158040962559
752398,0.6851583981414494
752399,0.8778819631188537
752400,0.8147126007927348
752401,0.8665852148252456
752402,0.9806453082750941
752403,0.9188049137366217
752404,0.6469343414567239
752405,0.6427333494778197
752406,0.961527010717712
752407,0.9256934610765986
752408,0.6129188403545703
752409,0.867094638163231
752410,0.8265550197372677
752411,0.9415607164383389
752412,0.9627521708036655
752413,0.8994095094173686
752414,0.9195544653179883
752415,0.7073834169128848
752416,0.361218031525068
752417,0.9746112320180824
752418,0.961032469873065
752419,0.6651575092509142
752420,0.559132832185469
752421,0.2395847132448448
752422,0.89078361831121
752423,0.9579471562418486
752424,0.9522058732353071
752425,0.9063490171865217
752426,0.918010816749619
752427,0.963483750774618
752428,0.45993069319048147
752429,0.9607613363361086
752430,0.7639133183863395
752431,0.9357619728416522
752432,0.7314705830843012
752433,0.9753454146565435
752434,0.6648122556227475
752435,0.95964394604787
752436,0.9265489747784904
752437,0.9555999929089117
752438,0.7500881056615764
752439,0.7578700465393493
752440,0.9922573833895914
752441,0.9683838469690278
752442,0.9008796261273235
752443,0.9030930647709241
752444,0.8477540306775576
752445,0.6526170013262556
752446,0.9234681891419468
752447,0.8993527732587092
752448,0.9552160564106217
752449,0.8986990323626624
752450,0.4014565043677006
752451,0.8826807802130147
752452,0.8867653679819041
752453,0.9523340014969441
752454,0.7973533286996923
752455,0.8502367987859037
752456,0.17926708385836032
752457,0.8850149465308031
752458,0.9861278038012764
752459,0.8397678943721562
752460,0.9423814618040669
752461,0.9150151355821792
752462,0.9778423043117234
752463,0.9283920770174421
752464,0.9357723665856641
752465,0.7936485055136108
752466,0.7957690638861014
752467,0.9821944826164487
752468,0.8793833310026128
752469,0.8155832884549027
752470,0.3987370698796529
752471,0.7608688071217816
752472,0.9410886291839584
752473,0.89802043732675
752474,0.8038791577989766
752475,0.741070681915945
752476,0.5533459332928857
752477,0.5553960390282147
752478,0.8777537240134764
752479,0.8328743316448233
752480,0.9548236807690154
752481,0.737496813128374
752482,0.9104442582640454
752483,0.8937580215049825
752484,0.38871686845895786
752485,0.4187134321878639
752486,0.890066269430875
752487,0.39647388098031316
752488,0.9630900742814101
752489,0.8823621895570222
752490,0.9227471379636839
752491,0.5232189437573186
752492,0.7619123981605954
752493,0.598383308149204
752494,0.7800878334712578
752495,0.6249262197497149
752496,0.7539056761308022
752497,0.9277884715110717
752498,0.8997389467756628
752499,0.13458059513993947
752500,0.95334578411758
752501,0.9828184853686869
752502,0.6812742206054421
752503,0.5500851774732588
752504,0.6687210137471424
752505,0.7868610164384269
752506,0.6975689339841219
752507,0.960115205310823
752508,0.5850837976540573
752509,0.8410252205773955
752510,0.8572378316334699
752511,0.980761834481265
752512,0.8793950894987832
752513,0.9835348194223629
752514,0.981493212857955
752515,0.7426982587484754
752516,0.7205549733654499
752517,0.9230168725328055
752518,0.4603799520515779
752519,0.981487624711336
752520,0.6266790790065658
752521,0.43316543007873365
752522,0.577275926273965
752523,0.9902962634485616
752524,0.7971116442859215
752525,0.8322657588049207
752526,0.645144624555155
752527,0.5419554897849164
752528,0.8722111388080531
752529,0.8908573135977053
752530,0.9227161401947217
752531,0.8730903255341196
752532,0.9812572007821131
752533,0.2193589923350522
752534,0.8944636438569191
752535,0.9345550096949092
752536,0.9342024042081207
752537,0.6996037904347971
752538,0.6440074135170943
752539,0.9319279614570394
752540,0.9221385820070523
752541,0.7511064297173491
752542,0.9253469717505614
752543,0.9821974799967631
752544,0.8586099918198756
752545,0.7808819870519769
752546,0.7003003431269964
752547,0.8858229448197792
752548,0.8911669790979356
752549,0.8611913342202524
752550,0.8568043533671985
752551,0.9277338566382138
752552,0.9666009289390574
752553,0.2057698911704157
752554,0.8928622534677257
752555,0.4360537529280253
752556,0.8293058024459186
752557,0.9358854435195381
752558,0.1538072741861918
752559,0.6716620171573473
752560,0.8379127270319267
752561,0.9564715625017303
752562,0.7357045578837589
752563,0.9722393321343552
752564,0.7272431309040783
752565,0.847951240249084
752566,0.8584266410318607
752567,0.9657914723534453
752568,0.7226063957001111
752569,0.9473593393315832
752570,0.8936854139184529
752571,0.8872863299804066
752572,0.8992615679743842
752573,0.9379636246277909
752574,0.9541219705959207
752575,0.6564066153530502
752576,0.8162284931976228
752577,0.6607852078003258
752578,0.8499939915658469
752579,0.8485374639840344
752580,0.7889039953773203
752581,0.5609327221786617
752582,0.8127645861122732
752583,0.6896149031196599
752584,0.8930094883260723
752585,0.6475141099786369
752586,0.9275226000014596
752587,0.8601240168591524
752588,0.891752474890055
752589,0.9343334648800589
752590,0.38894203209259703
752591,0.7941734439719415
752592,0.9265219310416694
752593,0.9135245210965817
752594,0.29187994900383246
752595,0.3633870247118453
752596,0.9057546857781602
752597,0.7460833397467006
752598,0.5624236706109794
752599,0.7884875963387147
752600,0.7654330679219989
752601,0.4866813288016425
752602,0.925647363903628
752603,0.6047823803649713
752604,0.9312641053484664
752605,0.9736110004238931
752606,0.9585372758594602
752607,0.9533809323558606
752608,0.9112958224889685
752609,0.7564099831558151
752610,0.7926581980511149
752611,0.952629660277798
752612,0.649168079936153
752613,0.6258133886916712
752614,0.541295705105132
752615,0.9173709312534967
752616,0.943565468691157
752617,0.43977425707129225
752618,0.47517431026850315
752619,0.9735119983925775
752620,0.7518265161716177
752621,0.7694059358983663
752622,0.9598449215190752
752623,0.6523075618067966
752624,0.8996202763444748
752625,0.9694783718960059
752626,0.8582688575640166
752627,0.9303243077779483
752628,0.881675186205667
752629,0.8877654339668374
752630,0.7075757054000977
752631,0.9548897977683889
752632,0.9340965998305255
752633,0.8757454075362495
752634,0.9457178890089263
752635,0.7673791118823391
752636,0.9790812203969054
752637,0.9252714321482872
752638,0.781789316993399
752639,0.5008528654862602
752640,0.4503904141049049
752641,0.9067977095810716
752642,0.851907860595924
752643,0.9458164381751255
752644,0.9141141381608986
752645,0.5542980583644774
752646,0.9350009223269719
752647,0.949563109570578
752648,0.9682354682593489
752649,0.9271304669256769
752650,0.6757109877098229
752651,0.5732472184122569
752652,0.9639789164021395
752653,0.8653598331666356
752654,0.9459867692770108
752655,0.9347458560558473
752656,0.8840106309575659
752657,0.7465024233552661
752658,0.5023862813735279
752659,0.9803878556950414
752660,0.09562422302401709
752661,0.9646127197698916
752662,0.8565647574184678
752663,0.8217846617938221
752664,0.8555060053272427
752665,0.7478457860041151
752666,0.8189690366655024
752667,0.9651143304543042
752668,0.8862762119575729
752669,0.9532793847077958
752670,0.6863651039409214
752671,0.9225315141253482
752672,0.9472314627441543
752673,0.9593435261609498
752674,0.7664965479326471
752675,0.6974689215549764
752676,0.9659984030832721
752677,0.3966636391230059
752678,0.5461958446669605
752679,0.8562225875773559
752680,0.8565852480887881
752681,0.8323050787702637
752682,0.9555763873312976
752683,0.7576324303828137
752684,0.978484862031392
752685,0.8250638006304413
752686,0.6734192217876567
752687,0.6586844465167493
752688,0.9506467488677817
752689,0.2707313062317358
752690,0.9671583958305281
752691,0.8734295122724398
752692,0.8832538468368928
752693,0.9884438743170524
752694,0.9313465645504589
752695,0.9342370244556273
752696,0.6677415582623116
752697,0.9481779896968423
752698,0.9716013778230115
752699,0.4235313602136509
752700,0.8695012272505637
752701,0.8701850517515499
752702,0.7490243322524024
752703,0.6343191404371312
752704,0.5214692444838427
752705,0.8224283781977767
752706,0.8901093935598812
752707,0.6433686540110136
752708,0.8402683856020964
752709,0.8960866704734266
752710,0.9166737531441769
752711,0.49029530026492335
752712,0.8883821417373368
752713,0.8484295669575759
752714,0.7369151543567158
752715,0.9196954847441579
752716,0.46427847288064716
752717,0.8687269062720949
752718,0.7791677494642328
752719,0.7537500876194151
752720,0.7811795336697931
752721,0.2712884165261807
752722,0.7183370092102628
752723,0.929539359254245
752724,0.7570426000820397
752725,0.9339875212932561
752726,0.32082387833068166
752727,0.9693692718220769
752728,0.9103737650579199
752729,0.7469005144114343
752730,0.3830519170963917
752731,0.9035237454006413
752732,0.9457989402484084
752733,0.5688794105871995
752734,0.4882769540360363
752735,0.8547449885913295
752736,0.9466643434143093
752737,0.9483603180988492
752738,0.7752658332296263
752739,0.9422419055517388
752740,0.49094826898967336
752741,0.9240837212104012
752742,0.625699438977335
752743,0.9003674444015178
752744,0.8594595808944547
752745,0.5920744356990063
752746,0.5200239104058134
752747,0.9586711796765893
752748,0.904338778743023
752749,0.8156081995723763
752750,0.6547518341951658
752751,0.3542252778077995
752752,0.8040785954343884
752753,0.5497914535760299
752754,0.5903508694913064
752755,0.7591048159070072
752756,0.9075073526857783
752757,0.49585182256014987
752758,0.9279190558279984
752759,0.9678703062914038
752760,0.6380250164210517
752761,0.46874521291820503
752762,0.7545298561320151
752763,0.7639741824482216
752764,0.9812193879546725
752765,0.8765344398536888
752766,0.912320729789635
752767,0.6133072121665503
752768,0.9025431900061058
752769,0.7926801842653699
752770,0.5225472884154351
752771,0.9628448190278757
752772,0.7857705221026661
752773,0.6278755547321326
752774,0.9490457225981843
752775,0.6688139677620986
752776,0.9625973720401704
752777,0.9945279804874727
752778,0.7983318756307443
752779,0.3799275438585628
752780,0.773242253093411
752781,0.9342331383510493
752782,0.8593010661116939
752783,0.4232272891721048
752784,0.9644024765660418
752785,0.40831083104044535
752786,0.9377925284270087
752787,0.8131016315529542
752788,0.6324144602294536
752789,0.911329918204121
752790,0.8659150315161439
752791,0.8229953415014316
752792,0.4558885277901904
752793,0.950499608742982
752794,0.955082817200413
752795,0.6928614434024517
752796,0.6451951288259823
752797,0.864483845188147
752798,0.5970932332363336
752799,0.6434472061305495
752800,0.7879035633178477
752801,0.6847006977438314
752802,0.49292272467596265
752803,0.20307029218755215
752804,0.6369632774233335
752805,0.9309284535866328
752806,0.7331032991976084
752807,0.9360574277797363
752808,0.8166203754798855
752809,0.8086149213658459
752810,0.9259445230472093
752811,0.6895158420499209
752812,0.9860974388515359
752813,0.34355376710869484
752814,0.7828192413159986
752815,0.5356280710445328
752816,0.8668674282260733
752817,0.9017320416948388
752818,0.15895753019691747
752819,0.9861073139860835
752820,0.8846356889948651
752821,0.8930965087705701
752822,0.8081558192466743
752823,0.7510308331344974
752824,0.7499342766618456
752825,0.9871458129882242
752826,0.7595630170742926
752827,0.7610704695347317
752828,0.5857080949752267
752829,0.8315799190136313
752830,0.7891603632441354
752831,0.7471336762648315
752832,0.8614169950246252
752833,0.9832189619674737
752834,0.8238125281905239
752835,0.9604558406871447
752836,0.9359301447516547
752837,0.9756675140872669
752838,0.5810461034438479
752839,0.9782580331665354
752840,0.9442797645199738
752841,0.928295907238211
752842,0.9650374015076713
752843,0.6561647191380073
752844,0.7993490423830631
752845,0.6160334681895662
752846,0.9420865989210558
752847,0.7969734608156429
752848,0.9662922133618795
752849,0.5759105396221
752850,0.8563412340062108
752851,0.9357958328595398
752852,0.613650187737104
752853,0.7725889084704718
752854,0.982784472028035
752855,0.9746475359273172
752856,0.9766314731195428
752857,0.7670201654592602
752858,0.8930109617872385
752859,0.9721660787268472
752860,0.8704306017857886
752861,0.9893100103857115
752862,0.9400619562551086
752863,0.9297497811909582
752864,0.6972175626148567
752865,0.3631707805334558
752866,0.5166719787882553
752867,0.6707249849222585
752868,0.898073228154546
752869,0.9373217815078585
752870,0.8082554529044399
752871,0.970261424607155
752872,0.6880300073966781
752873,0.8352158748110123
752874,0.9792251720032693
752875,0.8517021189521261
752876,0.7951883170521774
752877,0.5621200640505282
752878,0.6628537053006522
752879,0.729682551427519
752880,0.9577339328769351
752881,0.7577766886508928
752882,0.9182680494446813
752883,0.7624284861912893
752884,0.9445277556417032
752885,0.9286416829122079
752886,0.6803737594574366
752887,0.9451930384514748
752888,0.9425174405645262
752889,0.5664586795774038
752890,0.964082282265375
752891,0.8929203795591725
752892,0.9438184733515276
752893,0.9584050561961954
752894,0.7600591897626392
752895,0.9698189783288325
752896,0.8100128529271845
752897,0.9010232186649055
752898,0.9822095440512875
752899,0.9124825453278079
752900,0.868271869974562
752901,0.9541889548960754
752902,0.45481012290121436
752903,0.7799463689312433
752904,0.8828362528635694
752905,0.8341019856504756
752906,0.5091860756456548
752907,0.5854986040247495
752908,0.7559221554984055
752909,0.47331356479491576
752910,0.8589392564589821
752911,0.9568464384490166
752912,0.96516420114243
752913,0.7050183622681628
752914,0.9687926460329315
752915,0.9666012885942529
752916,0.9936110036519379
752917,0.8811142086673699
752918,0.2979016930810459
752919,0.900139381303201
752920,0.3265543304121529
752921,0.33931473449076377
752922,0.9751635046597135
752923,0.6319089978167586
752924,0.5548345135634387
752925,0.9404531044184647
752926,0.8045062221693172
752927,0.9746514267335695
752928,0.9237714436772329
752929,0.6454247858603042
752930,0.3120362308382873
752931,0.6118691007125974
752932,0.9247796653818389
752933,0.7344551888694666
752934,0.4847074465164671
752935,0.5916077155925435
752936,0.9311197038309255
752937,0.49192509830254
752938,0.9479185927355295
752939,0.9144334047662326
752940,0.5083681074564114
752941,0.8586449426993834
752942,0.847747846725127
752943,0.9517287023840995
752944,0.3962435925867747
752945,0.9832663303564922
752946,0.619895349901416
752947,0.9527447138082646
752948,0.8928152244492744
752949,0.7976479807437679
752950,0.9316699734020791
752951,0.5227581569207128
752952,0.7610099391855258
752953,0.7381316169369174
752954,0.9553512073509861
752955,0.9960903891917775
752956,0.9132426760339978
752957,0.39792987890329745
752958,0.9385611370546567
752959,0.7690062336661384
752960,0.6142096696678775
752961,0.9624129244188306
752962,0.7949744262040226
752963,0.971511200348419
752964,0.9487737571642656
752965,0.6561886328224543
752966,0.6993805525259907
752967,0.9547955454050572
752968,0.6918264970959043
752969,0.9773585532667289
752970,0.873475475091178
752971,0.7843563720549712
752972,0.7559220044876047
752973,0.3092877051417596
752974,0.9064960118167967
752975,0.6024145068948051
752976,0.8800204063195153
752977,0.8155156093242408
752978,0.8708437527632407
752979,0.9168149891994227
752980,0.8304515898174109
752981,0.8526892306129574
752982,0.1509069226764021
752983,0.9005264626666621
752984,0.2555022970159711
752985,0.596014730570533
752986,0.845776286449585
752987,0.9454375357231922
752988,0.9627003570952412
752989,0.4152554445101436
752990,0.832990392867941
752991,0.9439175401686459
752992,0.5559916343885413
752993,0.8880040564961219
752994,0.3303230203830946
752995,0.786421333810974
752996,0.8733184900307225
752997,0.9114102943113213
752998,0.8475199034736253
752999,0.8314122615249167
753000,0.42747752503298697
753001,0.9108670235967498
753002,0.7801663030689363
753003,0.7911005847402298
753004,0.8296942245120835
753005,0.6581920807144854
753006,0.9498714794247143
753007,0.9539400353274975
753008,0.8906241318798154
753009,0.8921885720752484
753010,0.9416997227341011
753011,0.9445652735158203
753012,0.9166321626507704
753013,0.9545048238448749
753014,0.828877089733093
753015,0.952883941341424
753016,0.8476351030271885
753017,0.8396809171811331
753018,0.7408523261349474
753019,0.9349140526304464
753020,0.7115886525820609
753021,0.9073274151677907
753022,0.9108423601533867
753023,0.7007329594920285
753024,0.855277773613586
753025,0.677636496092969
753026,0.8769342867052557
753027,0.35722854559916295
753028,0.5548022561096507
753029,0.44346232562259985
753030,0.9060233095053293
753031,0.8534821242578047
753032,0.6656723825660831
753033,0.5200686626717794
753034,0.9606883300053894
753035,0.8390364502339482
753036,0.9194488006330223
753037,0.94525351328381
753038,0.8008102690108966
753039,0.8683093648645703
753040,0.7327480547806141
753041,0.6296766871963438
753042,0.9557459505329372
753043,0.2560965461928039
753044,0.9598141517869815
753045,0.9734638268711957
753046,0.9875525062269607
753047,0.9512605702319998
753048,0.9752489555316988
753049,0.7530785998845635
753050,0.9466439082868678
753051,0.7656525591161406
753052,0.7304177247722217
753053,0.8849775920474567
753054,0.8800726978317246
753055,0.8490924975734737
753056,0.5190451530307628
753057,0.742280772817577
753058,0.6243042447311402
753059,0.8143621639658258
753060,0.949452731759674
753061,0.5222177924810949
753062,0.789090672145208
753063,0.7638573702066944
753064,0.8451828383199583
753065,0.8750229491464655
753066,0.9855428053618941
753067,0.8634260946863918
753068,0.9315550688912424
753069,0.7385689093896888
753070,0.5209904608978271
753071,0.8080900771476204
753072,0.7359973863192621
753073,0.7915683268195024
753074,0.7275584229045119
753075,0.8092245014043374
753076,0.8757742631002948
753077,0.9647017019318976
753078,0.8552178288373803
753079,0.8742146289121271
753080,0.9412659000395225
753081,0.8981517636235744
753082,0.7728102437090715
